CustomerID,TypeService,TypeClient,Province,Ville,Quartier,Mois,IndexPrecedent,IndexActuel,Consommation,MontantFacture,StatutPaiement,AnomalyScore,SuspectFlag,TypeSuspect,Date,TypeService_label,TypeClient_label,Province_label,StatutPaiement_label,TypeService_enc,TypeClient_enc,Province_enc,Ville_enc,Quartier_enc,StatutPaiement_enc,IndexPrecedent_std,IndexActuel_std,Consommation_std,MontantFacture_std,AnomalyScore_std,Annee,Mois_num,Trimestre,Saison,Is_Ete,Is_Hiver,Is_Ramadan,Is_Aid,Conso_Precedente,Conso_Moyenne_Client,Taux_Evolution,Ecart_Moyenne_Client
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-04,53202.09,53943.88,558.4899999999907,705.55375,Impayé,0.1499,0,Aucune,2021-04-01,Électricité,Commerce,Kénitra,Impayé,1,1,1,10,24,1,-0.8330170974455348,-0.8218423839183776,2.3553639580802868,2.03111150542726,-0.31598903214353574,2021,4,2,Printemps,0,0,1,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-05,53943.88,54780.71,558.4899999999907,705.55375,Impayé,0.1222,0,Aucune,2021-05-01,Électricité,Commerce,Kénitra,Impayé,1,1,1,10,24,1,-0.8200017517559813,-0.8072064205747589,2.3553639580802868,2.03111150542726,-0.5062608991558943,2021,5,2,Printemps,0,0,0,1,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-06,54780.71,55769.91,558.4899999999907,705.55375,Payé,0.2447,0,Aucune,2021-06-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.8053188472501388,-0.7899055411374685,2.3553639580802868,2.03111150542726,0.3351941083897347,2021,6,2,Été,1,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Rabat,Mnasra,2021-07,55769.91,56638.7,558.4899999999907,705.55375,Payé,0.1846,0,Aucune,2021-07-01,Électricité,Commerce,Kénitra,Payé,1,1,1,13,24,2,-0.787962479604166,-0.7747106047784679,2.3553639580802868,2.03111150542726,-0.07763402184285566,2021,7,3,Été,1,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-08,56638.7,57847.46,558.4899999999907,705.55375,Impayé,0.0545,0,Aucune,2021-08-01,Électricité,Commerce,Kénitra,Impayé,1,1,1,10,24,1,-0.77271880931793,-0.7535696716723022,2.3553639580802868,2.03111150542726,-0.9712935849586625,2021,8,3,Été,1,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-09,57847.46,58945.57,558.4899999999907,705.55375,Impayé,0.2153,0,Aucune,2021-09-01,Électricité,Commerce,Kénitra,Impayé,1,1,1,10,24,1,-0.751510071999141,-0.7343639814995536,2.3553639580802868,2.03111150542726,0.13324490657878366,2021,9,3,Automne,0,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Shoul,2021-10,58945.57,60000.85,558.4899999999907,705.55375,Payé,0.229,0,Aucune,2021-10-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,32,2,-0.7322427844175405,-0.715907378130585,2.3553639580802868,2.03111150542726,0.22735048701449903,2021,10,4,Automne,0,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-11,60000.85,60690.5,558.4899999999907,705.55375,Payé,0.1574,0,Aucune,2021-11-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.7137269861467741,-0.7038455589798296,2.3553639580802868,2.03111150542726,-0.26447137862033393,2021,11,4,Automne,0,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2021-12,60690.5,61477.69,558.4899999999907,705.55375,Payé,0.0458,0,Aucune,2021-12-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.7016264817522683,-0.6900777877664849,2.3553639580802868,2.03111150542726,-1.0310540630455765,2021,12,4,Hiver,0,1,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-01,61477.69,61931.86,454.16999999999825,523.2,Payé,0.1349,0,Aucune,2022-01-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.6878145538840582,-0.6821344594061592,1.7224860167682041,1.0839672696194707,-0.4190243391899394,2022,1,1,Hiver,0,1,0,0,558.4899999999907,542.2275999999918,-18.678937850273805,-0.1623997007898433
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-02,61931.86,62632.95,558.4899999999907,705.55375,Payé,0.2124,0,Aucune,2022-02-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.6798457493007874,-0.669872557298709,2.3553639580802868,2.03111150542726,0.11332474721647906,2022,2,1,Hiver,0,1,0,0,454.16999999999825,542.2275999999918,22.96937270185015,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-03,62632.95,63334.65,558.4899999999907,705.55375,Impayé,0.1388,0,Aucune,2022-03-01,Électricité,Commerce,Kénitra,Impayé,1,1,1,10,24,1,-0.6675445202339506,-0.657599986432204,2.3553639580802868,2.03111150542726,-0.3922351593578744,2022,3,1,Printemps,0,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-04,97717.56,64096.85,558.4899999999907,705.55375,Payé,0.031,0,Aucune,2022-04-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.051954760958198946,-0.6442692845447165,2.3553639580802868,2.03111150542726,-1.132715565998028,2022,4,2,Printemps,0,0,1,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-05,64096.85,64792.19,558.4899999999907,705.55375,Payé,0.0104,0,Aucune,2022-05-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.6418591314380149,-0.6321079486086818,2.3553639580802868,2.03111150542726,-1.2742173876750889,2022,5,2,Printemps,0,0,0,1,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-06,64792.19,65696.37,558.4899999999907,705.55375,Payé,0.2412,0,Aucune,2022-06-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.6296587910832325,-0.6162940493268287,2.3553639580802868,2.03111150542726,0.31115253674557386,2022,6,2,Été,1,0,0,0,558.4899999999907,542.2275999999918,0.0,0.02999183368754962
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-07,65696.37,97882.34,307.1,372.79,En retard,0.6098,1,Contournement,2022-07-01,Électricité,Commerce,Kénitra,En retard,1,1,1,10,24,0,-0.6137941727066296,-0.05336887085711259,0.830256733516923,0.3027386713161745,2.8430734818991974,2022,7,3,Été,1,0,0,0,558.4899999999907,542.2275999999918,-45.012444269368274,-0.43363266643010295
C001111,Électricité,Commerce,Kénitra,Mnasra,Mnasra,2022-08,66003.48,66949.76,558.4899999999907,705.55375,Payé,0.0676,0,Aucune,2022-08-01,Électricité,Commerce,Kénitra,Payé,1,1,1,10,24,2,-0.6084056627311396,-0.5943725478327878,2.3553639580802868,2.03111150542726,-0.8813094168048033,2022,8,3,Été,1,0,0,0,307.1,542.2275999999918,81.85932920872375,0.02999183368754962
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-07,4807.47,4827.48,20.00999999999931,159.66,Payé,0.2627,0,Aucune,2011-07-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6821424682574513,-1.68087687117447,-0.9114316116834171,-0.804257214305669,0.4588364768454189,2011,7,3,Été,1,0,0,0,20.00999999999931,14.721904761904755,0.0,0.35919912019661565
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-08,4827.48,4842.9,15.420000000000073,131.71,Payé,0.3533,0,Aucune,2011-08-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6817913755395015,-1.6806071789373864,-0.9392777557653016,-0.9494293393144922,1.0811697314056965,2011,8,3,Été,1,0,1,0,20.00999999999931,14.721904761904755,-22.93853073462966,0.04741881226549905
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-09,4842.9,4862.19,19.289999999999964,151.95,Payé,0.0,0,Aucune,2011-09-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6815208183325658,-1.6802698012944977,-0.9157996342844937,-0.8443029060343998,-1.3456552005605953,2011,9,3,Automne,0,0,0,1,15.420000000000073,14.721904761904755,25.09727626459061,0.3102924052270651
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-10,4862.19,4876.76,14.570000000000618,135.44,Payé,0.0514,0,Aucune,2011-10-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6811823586359513,-1.680014975361015,-0.9444344491137963,-0.9300557426675188,-0.9925875484149191,2011,10,4,Automne,0,0,0,0,19.289999999999964,14.721904761904755,-24.468636599270887,-0.010318281795791381
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-11,4876.76,4893.21,16.449999999999818,137.23,En retard,0.3151,0,Aucune,2011-11-01,Eau,Particulier,Rabat,En retard,0,3,2,13,11,0,-1.680926715412537,-1.6797272686619211,-0.933029056766535,-0.9207584938744671,0.8187731494608553,2011,11,4,Automne,0,0,0,0,14.570000000000618,14.721904761904755,12.903225806445572,0.11738258506920801
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2011-12,4893.21,4902.77,9.5600000000004,102.32,Payé,0.4069,0,Aucune,2011-12-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6806380859667458,-1.679560066470837,-0.9748286063796504,-1.10208081530767,1.449349228584845,2011,12,4,Hiver,0,1,0,0,16.449999999999818,14.721904761904755,-41.88449848024008,-0.3506275067925718
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-01,4902.77,4914.03,11.259999999999309,104.89,Payé,0.213,0,Aucune,2012-01-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6804703475167908,-1.6793631316725517,-0.9645152196826611,-1.088732251398093,0.11744615949833513,2012,1,1,Hiver,0,1,0,0,9.5600000000004,14.721904761904755,17.782426778230516,-0.23515331866999095
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-02,4914.03,4925.33,11.300000000000182,114.14,Payé,0.3637,0,Aucune,2012-02-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6802727810997937,-1.6791654972835086,-0.9642725517603735,-1.0406878093110943,1.152607544291203,2012,2,1,Hiver,0,1,0,0,11.259999999999309,14.721904761904755,0.35523978686390384,-0.23243627894939858
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-03,4925.33,4938.67,13.340000000000146,238.58,Impayé,0.0193,0,Aucune,2012-03-01,Eau,Particulier,Rabat,Impayé,0,3,2,13,11,1,-1.680074512848278,-1.6789321837658242,-0.9518964877239785,-0.39434722841313435,-1.2130831054942226,2012,3,1,Printemps,0,0,0,0,11.300000000000182,14.721904761904755,18.05309734513213,-0.09386725320221506
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-04,4938.67,4954.86,16.1899999999996,113.5,Payé,0.2389,0,Aucune,2012-04-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6798404510363114,-1.6786490244066554,-0.9346063982613709,-1.0440119653041406,0.2953537896651253,2012,4,2,Printemps,0,0,0,0,13.340000000000146,14.721904761904755,21.364317841075138,0.09972182688572831
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-05,4954.86,4972.5,17.640000000000327,138.38,Impayé,0.2246,0,Aucune,2012-05-01,Eau,Particulier,Rabat,Impayé,0,3,2,13,11,1,-1.6795563835148917,-1.6783405048825208,-0.9258096860786347,-0.9147854010744618,0.19712679694755386,2012,5,2,Printemps,0,0,0,0,16.1899999999996,14.721904761904755,8.95614576899792,0.1982145167551011
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-06,4972.5,4989.45,16.949999999999818,159.97,Payé,0.1628,0,Aucune,2012-06-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6792468744921714,-1.6780440532989565,-0.9299957077380068,-0.8026470762465371,-0.22737866808362872,2012,6,2,Été,1,0,0,0,17.640000000000327,14.721904761904755,-3.911564625853155,0.15134558157587125
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-07,4989.45,5005.56,16.110000000000582,140.55,Payé,0.3255,0,Aucune,2012-07-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6789494721148976,-1.677762293121303,-0.9350917341059295,-0.9035144346605388,0.8902109623463619,2012,7,3,Été,1,0,1,0,16.949999999999818,14.721904761904755,-4.955752212384926,0.09428774744472891
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-08,5005.56,5023.04,17.479999999999563,150.31,En retard,0.1976,0,Aucune,2012-08-01,Eau,Particulier,Rabat,En retard,0,3,2,13,11,0,-1.6786668082625154,-1.6774565719601993,-0.9267803577677683,-0.8528210557665812,0.011663244264027503,2012,8,3,Été,1,0,0,1,16.110000000000582,14.721904761904755,8.504034761011372,0.18734635787291698
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-09,5023.04,5040.7,17.659999999999854,158.64,Payé,0.2388,0,Aucune,2012-09-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6783601065778695,-1.677147702640686,-0.9256883521174964,-0.8095550879195867,0.29466688761814935,2012,9,3,Automne,0,0,0,0,17.479999999999563,14.721904761904755,1.029748283754551,0.19957303661533551
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-10,5040.7,5056.37,15.670000000000073,119.2,Payé,0.2815,0,Aucune,2012-10-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.67805024663789,-1.676873637961367,-0.9377610812510375,-1.0144062009910713,0.5879740616769112,2012,10,4,Automne,0,0,0,0,17.659999999999854,14.721904761904755,-11.268403171006785,0.06440031051883066
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-11,5056.37,5072.78,16.409999999999854,130.42,Payé,0.189,0,Aucune,2012-11-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6777753029652125,-1.676586630853031,-0.933271724688817,-0.9561295912379765,-0.04741033177591051,2012,11,4,Automne,0,0,0,0,15.670000000000073,14.721904761904755,4.722399489468911,0.11466554534867743
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2012-12,5072.78,5085.43,12.650000000000546,104.08,Payé,0.049,0,Aucune,2012-12-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6774873753539403,-1.6763653852759166,-0.956082509383345,-1.0929393863267924,-1.0090731975423437,2012,12,4,Hiver,0,1,0,0,16.409999999999854,14.721904761904755,-22.912858013402452,-0.14073618838138313
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2013-01,5085.43,5097.07,11.639999999999418,100.82,Payé,0.0396,0,Aucune,2013-01-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6772654201874204,-1.676161804365433,-0.9622098744209789,-1.1098718059163726,-1.07364198995809,2013,1,1,Hiver,0,1,0,0,12.650000000000546,14.721904761904755,-7.984189723328729,-0.20934144132491947
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2013-02,5097.07,5107.59,10.520000000000437,238.58,Impayé,0.2701,0,Aucune,2013-02-01,Eau,Particulier,Rabat,Impayé,0,3,2,13,11,1,-1.677061186342496,-1.6759778119961648,-0.969004576244876,-0.39434722841313435,0.5096672283216448,2013,2,1,Hiver,0,1,0,0,11.639999999999418,14.721904761904755,-9.621993127139495,-0.2854185534997759
C001112,Eau,Particulier,Rabat,Rabat,Diour Jamaâ,2013-03,5107.59,5116.63,9.039999999999964,76.86,Payé,0.4214,0,Aucune,2013-03-01,Eau,Particulier,Rabat,Payé,0,3,2,13,11,2,-1.6768766038640937,-1.6758197044849301,-0.9779832893693223,-1.234319895906047,1.5489500253963686,2013,3,1,Printemps,0,0,0,0,10.520000000000437,14.721904761904755,-14.068441064642695,-0.3859490231595312
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2013-12,74405.35,74510.43,105.0799999999872,161.34,Payé,0.1399,0,Aucune,2013-12-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4609876030529455,-0.46213817648711675,-0.3953376079696986,-0.7955313048239221,-0.3846792368411382,2013,12,4,Hiver,0,1,0,0,105.0799999999872,132.19117647058837,0.0,-0.2050906663701055
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Shoul,2014-01,74510.43,74619.92,109.49000000000524,143.14,Payé,0.2976,0,Aucune,2014-01-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,32,2,-0.45914388377247783,-0.46022322168567215,-0.36858346953797017,-0.8900619908761792,0.6985652912400511,2014,1,1,Hiver,0,1,0,0,105.0799999999872,132.19117647058837,4.196802436256739,-0.17172989209029388
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-02,74619.92,74708.66,88.74000000000524,126.05,Payé,0.0675,0,Aucune,2014-02-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4572227872363298,-0.4586711795897712,-0.4944674542218914,-0.9788273438779963,-0.8819963188517793,2014,2,1,Hiver,0,1,0,0,109.49000000000524,132.19117647058837,-18.95150242031145,-0.3286995216375181
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Shoul,2014-03,74708.66,74810.35,101.69000000000233,151.91,Payé,0.3106,0,Aucune,2014-03-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,32,2,-0.45566576735672637,-0.4568926449860732,-0.4159037143830281,-0.8445106657839653,0.7878625573469342,2014,3,1,Printemps,0,0,0,0,88.74000000000524,132.19117647058837,14.59319359927465,-0.23073534319722427
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-04,74810.35,74931.98,121.6299999999901,168.16,Payé,0.0,0,Aucune,2014-04-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4538815285517132,-0.45476536438967463,-0.29493375512539666,-0.7601082675230214,-1.3456552005605953,2014,4,2,Printemps,0,0,0,0,101.69000000000233,132.19117647058837,19.60861441635099,-0.07989320280350223
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-05,74931.98,75079.69,147.7100000000064,179.61,Payé,0.5065,0,Aucune,2014-05-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4517474252391581,-0.452181950619272,-0.13671426979726564,-0.7006370392099255,2.1335036673729646,2014,5,2,Printemps,0,0,0,0,121.6299999999901,132.19117647058837,21.442078434611872,0.11739681833356601
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-06,75079.69,97882.34,131.86000000000058,227.11,Payé,0.0795,0,Aucune,2014-06-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4491557258204493,-0.05336887085711259,-0.23287143400164564,-0.45392233660101283,-0.7995680732146565,2014,6,2,Été,1,0,1,0,147.7100000000064,132.19117647058837,-10.730485410605331,-0.0025052842362854413
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-07,75237.79,75413.85,176.06000000001222,220.3,Payé,0.1914,0,Aucune,2014-07-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.44638172488552397,-0.4463375694296592,0.03527662012031999,-0.48929343396452224,-0.030924682648486045,2014,7,3,Été,1,0,0,1,131.86000000000058,132.19117647058837,33.520400424701535,0.33185893870295013
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-08,75413.85,75580.9,167.04999999998836,211.75,En retard,0.2752,0,Aucune,2014-08-01,Électricité,Particulier,Sidi Kacem,En retard,1,3,4,8,21,0,-0.4432926002517288,-0.44341590352792126,-0.01938432937390339,-0.5337020804341266,0.5446992327174219,2014,8,3,Été,1,0,0,0,176.06000000001222,132.19117647058837,-5.117573554483267,0.2637000778728664
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-09,75580.9,75824.33,243.43000000000757,322.51,Payé,0.0952,0,Aucune,2014-09-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.44036156384325775,-0.4391583690744036,0.4439900682241847,0.041584666112466376,-0.6917244518394207,2014,9,3,Automne,0,0,0,0,167.04999999998836,132.19117647058837,45.722837473824924,0.5917885556303764
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-10,75824.33,76004.36,180.02999999999884,243.88,En retard,0.0287,0,Aucune,2014-10-01,Électricité,Particulier,Sidi Kacem,En retard,1,3,4,8,21,0,-0.4360903744214429,-0.43600968597180007,0.05936141140675287,-0.3668190615957189,-1.1485143130784765,2014,10,4,Automne,0,0,0,0,243.43000000000757,132.19117647058837,-26.044448095964658,0.36189120035598044
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-11,76004.36,76179.5,175.13999999999942,249.11,Payé,0.0901,0,Aucune,2014-11-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.43293159271167286,-0.4329465278393223,0.02969525790775037,-0.33965447434004276,-0.7267564562351979,2014,11,4,Automne,0,0,0,0,180.02999999999884,132.19117647058837,-2.716213964338971,0.32489932139280764
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2014-12,76179.5,97882.34,99.06,164.8,Impayé,0.044,0,Aucune,2014-12-01,Électricité,Particulier,Sidi Kacem,Impayé,1,3,4,8,21,1,-0.42985861027180666,-0.05336887085711259,-0.4318591302731007,-0.777560086486515,-1.043418299891145,2014,12,4,Hiver,0,1,0,0,175.13999999999942,132.19117647058837,-43.439534087015915,-0.25063077094226355
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2015-01,76278.56,76355.52,76.9600000000064,116.64,Payé,0.1562,0,Aucune,2015-01-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.4281205170863942,-0.4298679787101756,-0.5659331573340094,-1.027702824963257,-0.27271420318404627,2015,1,1,Hiver,0,1,0,0,99.06,132.19117647058837,-22.309711286082777,-0.4178128824117889
C001113,Électricité,Particulier,Sidi Kacem,Mechra Bel Ksiri,Mechra Bel Ksiri,2015-02,76355.52,76459.63,104.11000000000058,132.68,Payé,0.3113,0,Aucune,2015-02-01,Électricité,Particulier,Sidi Kacem,Payé,1,3,4,8,21,2,-0.42677018747253026,-0.4280471188656383,-0.4012223050849621,-0.9443911653875313,0.7926708716757667,2015,2,1,Hiver,0,1,0,0,76.9600000000064,132.19117647058837,35.27806652805603,-0.21242852375124796
